Sample,Exp1,Exp2,Potency,Meas1,Meas2,MeasMean,MeasDiff,GeoMean,Ratio,toExclude,asControl,Outlier,Label,Class
9592244,0.8851445420837721,1.363417700186442,TRUE,-0.05298580421325425,0.13462892780487726,0.040821561795811506,-0.1876147320181315,1.0985543845893284,0.6492101004429766,NA,NA,FALSE,NA,NA
2341352,0.7062137229032495,0.47349314163246453,TRUE,-0.15106384762926217,-0.32468630720505204,-0.2378750774171571,0.17362245957578987,0.578262357690191,1.4914972590066102,NA,NA,FALSE,NA,NA
4824971,0.03680608121541262,0.037688068943919885,TRUE,-1.4340804199105948,-1.423796114301117,-1.428938267105856,-0.010284305609477684,0.03724446437260154,0.9765976938266681,NA,NA,FALSE,NA,NA
1961373,0.0047107856242335515,0.003422558460086238,TRUE,-2.326906658939608,-2.465649125027126,-2.3962778919833667,0.13874246608751806,0.004015337992233429,1.3763930343836566,NA,NA,FALSE,NA,NA
6625835,0.2662575076840472,0.3276217432772569,TRUE,-0.5746981375446267,-0.4846272831265982,-0.5296627103356124,-0.09007085441802853,0.29535021386162086,0.8126979150425955,NA,NA,FALSE,NA,NA
5867904,0.015749054981169647,0.015865762792094656,TRUE,-1.8027455008443203,-1.7995390431076037,-1.801142271975962,-0.0032064577367165725,0.015807301177965024,0.9926440466522568,NA,NA,FALSE,NA,NA
4815800,3.556643764358156,2.5699064452599134,TRUE,0.5510403681598498,0.40991731358541195,0.4804788408726309,0.14112305457443786,3.02328327047227,1.3839584592342802,NA,NA,FALSE,NA,NA
9496979,0.0695231672398299,0.048646126290114,TRUE,-1.1578704511242832,-1.3129517370566475,-1.2354110940904652,0.15508128593236425,0.05815524717200919,1.4291614264455543,NA,NA,FALSE,NA,NA
8806097,0.17004338511623684,0.07221521083265553,TRUE,-0.7694402579588028,-1.1413713164895962,-0.9554057872241994,0.37193105853079345,0.11081389311303654,2.3546754645676904,NA,NA,FALSE,NA,NA
6195084,3.753436185266801,2.8486897141500562,TRUE,0.5744290365279441,0.45464514745951445,0.5145370919937293,0.11978388906842963,3.2699197319946807,1.317600918984849,NA,NA,FALSE,NA,NA
2781456,0.0016243057726126396,0.00342523597743594,TRUE,-2.789332212251026,-2.465309502954634,-2.6273208576028297,-0.3240227092963921,0.002358734951347798,0.4742171877537503,NA,NA,FALSE,NA,NA
1850113,63.25654817738475,61.97681601726152,TRUE,1.8011054893752196,1.792229261131198,1.7966673752532087,0.008876228244021567,62.61341268671443,1.0206485625167774,NA,NA,FALSE,NA,NA
1764033,0.0033870169644690793,0.005158147023966117,TRUE,-2.4701826281097663,-2.287506283216462,-2.3788444556631143,-0.18267634489330442,0.004179800410952527,0.6566344365005693,NA,NA,FALSE,NA,NA
6086475,1714.83493467617,707.8229660694462,TRUE,3.234222322390814,2.8499246496767725,3.042073486033793,0.38429767271404147,1101.7257144053553,2.4226890294315813,NA,NA,FALSE,NA,NA
8316765,1.4357724342089324,1.8522374911597221,TRUE,0.15708561093755116,0.2676966705141583,0.21239114072585474,-0.11061105957660713,1.6307640943482415,0.7751556920003639,NA,NA,FALSE,NA,NA
7627419,4.962056609454608,2.24716933376677,TRUE,0.6956617145983265,0.35163579958852614,0.5236487570934263,0.34402591500980034,3.3392486348250725,2.2081364919380886,NA,NA,FALSE,NA,NA
4872177,0.04207300496645598,0.03768849507268072,TRUE,-1.3759964684026782,-1.4237912038791092,-1.3998938361408937,0.04779473547643098,0.03982045002723032,1.1163354993432322,NA,NA,FALSE,NA,NA
4087684,63.05798723681757,28.755177986593313,TRUE,1.7997401042822605,1.458716060104709,1.6292280821934848,0.3410240441775516,42.58219870404791,2.192926340647846,NA,NA,FALSE,NA,NA
